"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Eip75B.1",4.62714970942292e-34,-0.630184697867337,0.282,0.395,5.92182619811945e-30,"7","Eip75B"
"Pdp1.2",1.10064798664662e-33,-0.444541983583926,0.366,0.493,1.40860929331034e-29,"7","Pdp1"
"Tpi.5",5.14384701353272e-33,-0.56266412784859,0.422,0.523,6.58309540791918e-29,"7","Tpi"
"ATPsynO.4",8.92043059920718e-33,-0.52552179436511,0.229,0.345,1.14163670808653e-28,"7","ATPsynO"
"ATPsynbeta.3",2.70377441843562e-32,-0.520002952643057,0.228,0.345,3.4602905007139e-28,"7","ATPsynbeta"
"UQCR-14.3",3.93468109474729e-32,-0.461721106825859,0.363,0.483,5.03560486505759e-28,"7","UQCR-14"
"Vha36-1.5",8.73067027526277e-32,-0.533724638777475,0.153,0.261,1.11735118182813e-27,"7","Vha36-1"
"ND-B14.3",1.50815820777544e-31,-0.534228519844766,0.176,0.287,1.930140874311e-27,"7","ND-B14"
"mt:Cyt-b.1",4.84738141490181e-31,-0.439783340150247,0.513,0.617,6.20367873479134e-27,"7","mt:Cyt-b"
"7B2.4",5.4931998328176e-31,-0.503910094104393,0.231,0.348,7.03019714603996e-27,"7","7B2"
"Vha14-1.5",1.04146607602281e-30,-0.445587321020404,0.179,0.293,1.332868284094e-26,"7","Vha14-1"
"mt:ND4.4",3.94678098889283e-30,-0.561676399519782,0.229,0.338,5.05109030958504e-26,"7","mt:ND4"
"PyK.3",3.24689147529215e-29,-0.432728718206146,0.245,0.363,4.15537171007889e-25,"7","PyK"
"ATPsynD.3",2.76906798328744e-28,-0.398326899493602,0.355,0.471,3.54385320501127e-24,"7","ATPsynD"
"ND-B12.2",3.81628392822726e-28,-0.496561161618306,0.178,0.282,4.88408017134524e-24,"7","ND-B12"
"Pgk.5",1.99805683036547e-27,-0.450277484697197,0.245,0.354,2.55711313150172e-23,"7","Pgk"
"CG42450.2",1.08468998757104e-26,-0.472326204055681,0.169,0.269,1.38818624609341e-22,"7","CG42450"
"chinmo.1",4.92185869130288e-25,-0.310860517501437,0.4,0.519,6.29899475312943e-21,"7","chinmo"
"nSyb.1",6.09219624304903e-25,-0.3182329890393,0.53,0.634,7.79679275185415e-21,"7","nSyb"
"Drep2.4",1.91615269958548e-24,-0.367377469184193,0.439,0.541,2.4522922249295e-20,"7","Drep2"
"Argk.2",1.19007868441744e-22,-0.390950866614707,0.282,0.385,1.52306270031744e-18,"7","Argk"
"rin.1",1.26429262798753e-18,-0.31225942374484,0.393,0.494,1.61804170529843e-14,"7","rin"
"mei-P26.1",1.98195624249836e-16,-0.259861617291394,0.421,0.524,2.53650759914941e-12,"7","mei-P26"
"Vmat",0,5.45172710663357,0.973,0.039,0,"8","Vmat"
"DAT",0,3.27920629064344,0.263,0.004,0,"8","DAT"
"Tdc2",0,3.11812827055498,0.173,0.006,0,"8","Tdc2"
"Trh",0,3.04424594091546,0.264,0.003,0,"8","Trh"
"Ddc",0,3.01511045214493,0.517,0.076,0,"8","Ddc"
"SerT",0,2.95295790225191,0.268,0.002,0,"8","SerT"
"CG2269.3",0,2.7679531152178,0.788,0.305,0,"8","CG2269"
"ple",0,2.18089267885204,0.136,0.005,0,"8","ple"
"Tbh",1.70732632070505e-264,1.81439220563577,0.117,0.011,2.18503622523832e-260,"8","Tbh"
"JhI-21",1.33999673920068e-211,1.12543450009184,0.114,0.012,1.71492782682903e-207,"8","JhI-21"
"Pcd.1",1.33024315463119e-159,1.29123587601737,0.363,0.124,1.702445189297e-155,"8","Pcd"
"shep.2",2.95198276758588e-124,0.698879703423519,0.934,0.828,3.77794754595641e-120,"8","shep"
"CG31221.5",4.87353546924168e-96,-2.08812229104979,0.406,0.589,6.2371506935355e-92,"8","CG31221"
"cpx.5",3.80568990722153e-90,0.726695575055899,0.798,0.576,4.87052194326212e-86,"8","cpx"
"Dscam4",1.32054586918209e-83,1.00128468116273,0.254,0.097,1.69003460337924e-79,"8","Dscam4"
"Pal2.3",3.52959844950651e-83,0.799860010178405,0.555,0.319,4.51718009567844e-79,"8","Pal2"
"Cbp53E.4",2.46324401074986e-81,0.452905466431194,0.814,0.575,3.15245968495767e-77,"8","Cbp53E"
"trv.2",6.59978430709948e-78,-1.13028832798475,0.489,0.668,8.44640395622592e-74,"8","trv"
"CG12594",5.08069665443439e-76,0.897848236350423,0.184,0.062,6.50227557834513e-72,"8","CG12594"
"CG14989.6",4.82890022472714e-72,-2.86111718530223,0.201,0.393,6.1800265076058e-68,"8","CG14989"
"Cad87A.1",3.38958182807942e-66,0.881363009976072,0.18,0.064,4.33798682357604e-62,"8","Cad87A"
"CG10804.4",3.27503881772375e-61,0.767335620567914,0.312,0.149,4.19139467892285e-57,"8","CG10804"
"5-HT1A.4",1.17871144447097e-56,0.770362889221791,0.391,0.213,1.50851490663395e-52,"8","5-HT1A"
"vvl.3",5.67599582938318e-52,1.24807151775716,0.463,0.304,7.26413946244459e-48,"8","vvl"
"amon.2",1.09197032572086e-47,0.67669183356745,0.312,0.162,1.39750362285756e-43,"8","amon"
"Vha55.3",2.3270546197969e-47,0.608424887586859,0.524,0.341,2.97816450241607e-43,"8","Vha55"
"Hsp23.3",3.26455462409817e-43,0.926906602633723,0.42,0.273,4.17797700792084e-39,"8","Hsp23"
"Pka-R2.1",9.67838745841544e-40,0.508181950349534,0.38,0.222,1.23864002692801e-35,"8","Pka-R2"
"CG13743",2.54832737749596e-39,0.668058328039894,0.227,0.113,3.26134937771933e-35,"8","CG13743"
"stai.3",2.94416706044341e-39,0.439597956566758,0.803,0.676,3.76794500395548e-35,"8","stai"
"Galphao.3",3.7672421552561e-38,0.413459902279961,0.832,0.704,4.82131651029676e-34,"8","Galphao"
"CG44422.3",2.56893693086001e-37,0.506954548751111,0.555,0.379,3.28772548411464e-33,"8","CG44422"
"VhaAC45",1.08897825212141e-36,0.613522590383138,0.244,0.127,1.39367436706498e-32,"8","VhaAC45"
"Syt1.1",2.96615157251728e-34,0.470525560756116,0.598,0.43,3.79608078250762e-30,"8","Syt1"
"Frq1.4",2.27204741819463e-33,-0.942672561578805,0.313,0.44,2.90776628580549e-29,"8","Frq1"
"Stacl.2",9.9456783940857e-33,0.53217144750377,0.33,0.198,1.27284792087509e-28,"8","Stacl"
"scrt.3",2.52748628162301e-30,-0.904959377078866,0.289,0.406,3.23467694322112e-26,"8","scrt"
"IA-2.2",1.09479747433076e-29,0.291403693408588,0.858,0.733,1.40112180764851e-25,"8","IA-2"
"EndoA.3",7.24896379618039e-29,0.483280807529316,0.411,0.27,9.27722386635167e-25,"8","EndoA"
"nSyb.2",7.74104008276366e-29,0.4063156631615,0.759,0.624,9.90698309792093e-25,"8","nSyb"
"smog.4",1.01746397960727e-27,0.421963796593544,0.535,0.386,1.30215040110139e-23,"8","smog"
"7B2.5",1.49059734520078e-27,0.420802420532065,0.481,0.338,1.90766648238795e-23,"8","7B2"
"CG43222.5",4.76306292661659e-26,0.478855144103557,0.485,0.35,6.09576793348391e-22,"8","CG43222"
"CaMKII.1",1.44637893152693e-25,0.39880901034523,0.505,0.362,1.85107575656816e-21,"8","CaMKII"
"mt:ATPase6.3",1.17568651271179e-24,0.303018241975937,0.746,0.607,1.50464359896855e-20,"8","mt:ATPase6"
"Jafrac1.2",1.51841162021824e-24,0.418823983982196,0.389,0.262,1.94326319155531e-20,"8","Jafrac1"
"unc-104.1",4.30426645206903e-23,0.45221258622984,0.309,0.198,5.50860020535794e-19,"8","unc-104"
"ct",5.02940361837427e-23,-0.825228418993087,0.203,0.314,6.43663075079539e-19,"8","ct"
"Gdi.4",5.76253515852903e-23,0.437506949347359,0.422,0.297,7.37489249588545e-19,"8","Gdi"
"cib.5",1.40209235286498e-22,0.241979643791392,0.653,0.497,1.7943977931966e-18,"8","cib"
"CG6329.2",2.5576618452318e-22,0.285731647443078,0.723,0.575,3.27329562952766e-18,"8","CG6329"
"Hsp26.4",3.43826255883384e-22,0.453163807278189,0.415,0.29,4.40028842279555e-18,"8","Hsp26"
"jdp.4",8.4257801478463e-22,0.243095787009726,0.356,0.235,1.07833134332137e-17,"8","jdp"
"Appl.2",1.18547055660199e-21,0.379392789095048,0.544,0.406,1.51716521833923e-17,"8","Appl"
"Hsc70Cb.4",1.27401113367988e-21,0.408531653144978,0.486,0.357,1.6304794488835e-17,"8","Hsc70Cb"
"gprs.2",1.36296643476886e-21,0.414645679721775,0.291,0.185,1.74432444321718e-17,"8","gprs"
"mbl.3",1.03432749813371e-20,0.207015082166504,0.607,0.452,1.32373233211152e-16,"8","mbl"
"Act42A.3",1.20825253361082e-20,0.358150153901484,0.373,0.256,1.54632159251513e-16,"8","Act42A"
"mt:ND4.5",2.59268625882182e-19,0.333895625172593,0.451,0.329,3.31811987404016e-15,"8","mt:ND4"
"MESK2.3",2.77202928288259e-19,0.329408384313046,0.511,0.379,3.54764307623314e-15,"8","MESK2"
"Alk.5",1.83709375677084e-18,0.244199805603979,0.788,0.674,2.35111258991532e-14,"8","Alk"
"CG13954.3",8.03072296932983e-18,0.21406091227044,0.491,0.353,1.02777192561483e-13,"8","CG13954"
"Pdcd4.2",4.83251825509447e-17,0.273108036810724,0.518,0.393,6.1846568628699e-13,"8","Pdcd4"
"Rtnl1.2",5.53227754041314e-16,0.345322659387642,0.398,0.29,7.08020879622074e-12,"8","Rtnl1"
"Vha16-1.5",2.54646071079977e-15,0.298043600781579,0.613,0.497,3.25896041768155e-11,"8","Vha16-1"
"shi.2",5.50366095029454e-13,0.252171470438636,0.644,0.54,7.04358528418695e-09,"8","shi"
"mts.3",6.91003496042956e-13,0.250665042178133,0.48,0.371,8.84346274235776e-09,"8","mts"
"luna.3",6.73709980569009e-12,0.198695362765185,0.545,0.431,8.62214033132217e-08,"8","luna"
"Usp7.4",1.36784335209304e-11,0.216090964563561,0.524,0.414,1.75056592200867e-07,"8","Usp7"
"lncRNA:CR31451.1",1.40452712758988e-10,0.198207260609217,0.476,0.372,1.79751381788952e-06,"8","lncRNA:CR31451"
"bru3.3",1.41036489355511e-10,0.12197548672992,0.592,0.471,1.80498499077183e-06,"8","bru3"
"Msp300.2",2.44445154517267e-08,0.118734476235083,0.631,0.526,0.000312840908751198,"8","Msp300"
"Burs",0,4.50611285369104,0.117,0.004,0,"9","Burs"
"Mip",0,4.0953332735656,0.165,0.015,0,"9","Mip"
"CCAP",0,3.42645773989004,0.108,0.003,0,"9","CCAP"
"CG8401",0,3.34872086588518,0.125,0.003,0,"9","CG8401"
"CG4577",0,2.95024351519342,0.46,0.052,0,"9","CG4577"
"ImpL2",0,2.91475370786538,0.141,0.012,0,"9","ImpL2"
"CrebA",0,2.09378602775642,0.348,0.031,0,"9","CrebA"
"GstD1.1",0,2.08510607026348,0.411,0.095,0,"9","GstD1"
"amon.3",3.2577251689663e-297,1.87358879976147,0.515,0.156,4.16923667124307e-293,"9","amon"
"SP1029",1.50053182061835e-296,2.66022555851126,0.141,0.013,1.92038062402736e-292,"9","SP1029"
"CG1572.1",5.21488687995567e-292,1.69514362533255,0.221,0.033,6.67401222896727e-288,"9","CG1572"
"7B2.6",1.39056317532671e-260,1.70268391021682,0.704,0.332,1.77964275178312e-256,"9","7B2"
"CG9336",2.73106342538171e-240,1.96202552624987,0.13,0.014,3.49521497180351e-236,"9","CG9336"
"Rbp6.4",7.90847678700417e-214,-1.84133110383491,0.529,0.788,1.01212685920079e-209,"9","Rbp6"
"Pal2.4",3.29464423733442e-206,1.49835920402335,0.669,0.316,4.21648569494059e-202,"9","Pal2"
"Phm",2.32241134684832e-200,1.22095463016885,0.26,0.058,2.97222204169647e-196,"9","Phm"
"CG42394.6",1.74003749534176e-196,1.99594099693636,0.447,0.161,2.22689998653838e-192,"9","CG42394"
"IA-2.3",1.14300047118786e-194,1.08365459591116,0.954,0.73,1.46281200302622e-190,"9","IA-2"
"twit.1",2.43594385196302e-178,1.21625014063774,0.228,0.05,3.11752094174227e-174,"9","twit"
"scf",1.02462915797045e-171,1.49223358068815,0.133,0.02,1.31132039637058e-167,"9","scf"
"Glo1",5.71547226231903e-161,1.09246904838129,0.212,0.048,7.31466140131589e-157,"9","Glo1"
"mtgo.2",7.26171397758957e-151,1.23145268384373,0.439,0.166,9.29354154851914e-147,"9","mtgo"
"Gpb5",5.21839786639344e-144,4.0423562833917,0.21,0.052,6.67850558941032e-140,"9","Gpb5"
"Ufm1.1",3.3420617420751e-142,1.16559435552935,0.27,0.078,4.27717061750771e-138,"9","Ufm1"
"Fas2.5",6.16824924988744e-142,1.29759400045261,0.83,0.596,7.89412539000594e-138,"9","Fas2"
"Tapdelta.1",3.18641722527383e-124,1.24226387747527,0.273,0.087,4.07797676490544e-120,"9","Tapdelta"
"Mmp2",5.89365225119005e-122,1.95174619422283,0.293,0.104,7.54269615107303e-118,"9","Mmp2"
"AnxB9.1",8.78339328018684e-122,0.927210879530574,0.283,0.089,1.12409867199831e-117,"9","AnxB9"
"CG43324.1",4.88666675569393e-121,1.07483925277114,0.343,0.125,6.25395611393709e-117,"9","CG43324"
"CaBP1",4.87152634769161e-110,1.01468398228904,0.153,0.036,6.23457941977572e-106,"9","CaBP1"
"betaTub56D.4",1.91247282693411e-108,0.626482286024404,0.959,0.855,2.44758272391027e-104,"9","betaTub56D"
"CG1648.1",5.64045235024619e-106,0.947899032592921,0.2,0.056,7.21865091784508e-102,"9","CG1648"
"sif.5",7.15137889730993e-104,-1.55077105793195,0.34,0.572,9.15233471277724e-100,"9","sif"
"Hsc70-3.3",8.21358267717184e-100,0.951141676655944,0.412,0.18,1.05117431102445e-95,"9","Hsc70-3"
"Pdi",4.86319325289461e-98,1.2760040775586,0.205,0.062,6.22391472505453e-94,"9","Pdi"
"Syx1A.5",4.43490325473822e-97,-1.1602355055101,0.502,0.664,5.67578918541398e-93,"9","Syx1A"
"CG6044.1",3.60761509594074e-96,1.1374504547158,0.242,0.083,4.61702579978495e-92,"9","CG6044"
"CG2269.4",6.66519107827475e-95,0.767143799288247,0.585,0.312,8.53011154197602e-91,"9","CG2269"
"msi.3",1.75106799706366e-93,-1.36184290970352,0.356,0.58,2.24101682264207e-89,"9","msi"
"Rbfox1.5",1.34540250818851e-92,-0.869975834479064,0.599,0.756,1.72184612997966e-88,"9","Rbfox1"
"Ldh.5",2.28214643644056e-91,-0.931683272575975,0.715,0.821,2.92069100935663e-87,"9","Ldh"
"CG46385.2",5.19250750123607e-91,0.846873335745746,0.398,0.177,6.64537110008192e-87,"9","CG46385"
"stai.4",9.36051773011229e-90,0.737508663857389,0.851,0.674,1.19795905909977e-85,"9","stai"
"Spase12.1",1.10640789733718e-88,0.952981588394717,0.272,0.102,1.41598082701213e-84,"9","Spase12"
"twr",2.54314301352898e-85,0.881673575747888,0.256,0.094,3.25471442871438e-81,"9","twr"
"CG31650.1",1.77683735824289e-84,0.870224558396171,0.289,0.114,2.27399645107925e-80,"9","CG31650"
"CG30172.4",4.98415957316491e-83,0.783285035797026,0.778,0.555,6.37872742173646e-79,"9","CG30172"
"CG8860.1",1.05711969984317e-80,0.866883210098104,0.461,0.236,1.35290179185929e-76,"9","CG8860"
"Nrg.5",3.1010696178804e-80,0.845917512103444,0.766,0.571,3.96874889696334e-76,"9","Nrg"
"Rdl.2",7.65272284233122e-80,-0.84404127465408,0.602,0.73,9.79395469361549e-76,"9","Rdl"
"Cngl.4",5.22795320643119e-77,-1.26576969003585,0.353,0.552,6.69073451359064e-73,"9","Cngl"
"Tctp.1",1.07366195960676e-76,0.782783547846006,0.445,0.227,1.37407257590473e-72,"9","Tctp"
"Sytbeta",2.86499126411982e-76,0.805583404194216,0.255,0.098,3.66661581982054e-72,"9","Sytbeta"
"CG5885",7.85394498916825e-76,0.796907847900841,0.18,0.058,1.00514787971375e-71,"9","CG5885"
"alphaTub84B.3",2.63367006629643e-74,0.651300931835027,0.842,0.687,3.37057095084617e-70,"9","alphaTub84B"
"CG1943.1",1.98907209407051e-71,0.836147715318448,0.26,0.106,2.54561446599144e-67,"9","CG1943"
"Frq1.5",8.80868989239981e-71,-1.54738810642626,0.246,0.442,1.12733613242933e-66,"9","Frq1"
"rhea.1",3.34215942126901e-69,0.79799024179727,0.235,0.091,4.27729562734008e-65,"9","rhea"
"Gapdh1.6",5.50199878064712e-68,-1.22353985094347,0.482,0.602,7.04145803947218e-64,"9","Gapdh1"
"RpS15.3",1.45227499224911e-67,0.539345370770447,0.856,0.685,1.85862153508041e-63,"9","RpS15"
"Rab2.1",3.93048278061773e-67,0.757154485459314,0.278,0.118,5.03023186263458e-63,"9","Rab2"
"CG11768.2",3.99526435877965e-66,0.785054583243911,0.305,0.138,5.1131393263662e-62,"9","CG11768"
"CG31221.6",2.52732369522946e-64,-1.39428550018983,0.433,0.588,3.23446886515466e-60,"9","CG31221"
"Spase25",2.29530235758264e-62,0.677220186636051,0.164,0.056,2.93752795723427e-58,"9","Spase25"
"CG32276",2.24180208393879e-58,0.739225538462785,0.22,0.09,2.86905830702486e-54,"9","CG32276"
"scrt.4",4.48417132737178e-58,-1.2726918340116,0.224,0.408,5.7388424647704e-54,"9","scrt"
"CG17124.1",9.23902985630338e-57,-0.99742665611149,0.358,0.53,1.18241104100971e-52,"9","CG17124"
"CG14989.7",1.19460875830989e-53,-2.4039004660039,0.226,0.392,1.52886028888499e-49,"9","CG14989"
"Dhit.2",1.06845594451862e-52,-0.816821383200419,0.482,0.606,1.36740991779492e-48,"9","Dhit"
"RpLP1.5",1.37324901918927e-52,0.447702782703834,0.889,0.768,1.75748409475843e-48,"9","RpLP1"
"Hsp23.4",2.60981904533541e-50,1.17245919416936,0.428,0.273,3.34004641422026e-46,"9","Hsp23"
"Ca-Ma2d.1",5.02310790398437e-49,0.728940677062923,0.2,0.086,6.4285734955192e-45,"9","Ca-Ma2d"
"Calr.3",9.67479498916391e-48,0.67807482863064,0.428,0.251,1.2381802627132e-43,"9","Calr"
"fz2.4",1.34771731107229e-47,-0.774963634928321,0.569,0.681,1.72480861471031e-43,"9","fz2"
"Ih.2",8.62329706918896e-47,-0.891201638508002,0.366,0.511,1.1036095589148e-42,"9","Ih"
"Pcd.2",2.77772251918237e-46,0.703110020058364,0.263,0.127,3.5549292800496e-42,"9","Pcd"
"Pfdn6.3",7.98429010847103e-45,0.634272477090226,0.295,0.151,1.02182944808212e-40,"9","Pfdn6"
"Snap25.5",1.09501763487093e-44,-1.25110775672874,0.19,0.347,1.40140356910782e-40,"9","Snap25"
"RpL19.3",1.41690870010614e-44,0.460753063336337,0.769,0.585,1.81335975439584e-40,"9","RpL19"
"Gdi.5",2.32573839316303e-44,0.567174821241288,0.485,0.296,2.97647999557004e-40,"9","Gdi"
"shi.3",5.22914451792892e-43,-0.826751156676384,0.429,0.546,6.69225915404543e-39,"9","shi"
"RpS6.3",1.80222466270005e-42,0.506104093403955,0.52,0.328,2.30648712332352e-38,"9","RpS6"
"Pdp1.3",2.334954231183e-42,-0.899321669468599,0.354,0.49,2.98827442506801e-38,"9","Pdp1"
"Cyt-b5",2.86606204342232e-42,0.634865457430013,0.236,0.113,3.66798620317188e-38,"9","Cyt-b5"
"eEF1gamma.1",3.79203847006238e-41,0.498010469297753,0.294,0.152,4.85305083398583e-37,"9","eEF1gamma"
"Mob2.1",4.28142952702309e-41,0.6592820901596,0.258,0.13,5.47937350868415e-37,"9","Mob2"
"ReepB.1",7.10163683405783e-41,0.584552302717071,0.234,0.113,9.08867482022721e-37,"9","ReepB"
"mspo.4",7.76881847884071e-41,-0.971893067964178,0.388,0.522,9.94253388922035e-37,"9","mspo"
"eEF1beta.2",1.86913563791543e-39,0.511220265929843,0.399,0.233,2.39211978940417e-35,"9","eEF1beta"
"cathD.2",2.12117641187214e-39,0.607606187423372,0.266,0.136,2.71468157191397e-35,"9","cathD"
"RpS21.3",7.78292380987862e-39,0.409789124222109,0.864,0.711,9.96058589188265e-35,"9","RpS21"
"Sec61beta.2",7.98252347629638e-39,0.593253238656064,0.232,0.115,1.02160335449641e-34,"9","Sec61beta"
"RpS20.4",9.24099857655924e-38,0.440453357515591,0.793,0.64,1.18266299782805e-33,"9","RpS20"
"CG42613.4",2.20230126486398e-37,-0.855983832272661,0.419,0.532,2.81850515877292e-33,"9","CG42613"
"Drep2.5",2.39694415308511e-37,-0.832648359490903,0.433,0.538,3.06760912711832e-33,"9","Drep2"
"Atf3.1",2.46768242361749e-37,0.520929820381431,0.226,0.11,3.15813996574566e-33,"9","Atf3"
"Tsp66E.4",4.27668457278773e-37,-1.11644410258515,0.165,0.312,5.47330091625374e-33,"9","Tsp66E"
"RpS26.3",5.43322477414591e-37,0.38675988467693,0.817,0.658,6.95344106595193e-33,"9","RpS26"
"CG43222.6",2.57043136295781e-36,0.522712921116069,0.526,0.349,3.2896380583134e-32,"9","CG43222"
"CG6329.3",9.17837595756233e-36,-0.70080494455822,0.476,0.582,1.17464855504883e-31,"9","CG6329"
"Tsp42Ee.1",2.08706998545599e-35,0.506834806020846,0.2,0.096,2.67103216738658e-31,"9","Tsp42Ee"
"shakB.4",4.06931962285644e-35,-1.44826448835722,0.036,0.155,5.20791525333167e-31,"9","shakB"
"RpL13A.5",8.73692037628468e-35,0.386330579223223,0.765,0.615,1.11815106975691e-30,"9","RpL13A"
"RpL32.3",3.29089184955794e-34,0.369178357501958,0.852,0.688,4.21168338906425e-30,"9","RpL32"
"sm.4",4.40139853719556e-34,-0.765901094969829,0.428,0.534,5.63290984790288e-30,"9","sm"
"RpS7.4",4.58448302786505e-34,0.36800165294584,0.789,0.63,5.86722137906169e-30,"9","RpS7"
"RpL38.2",8.94766311248756e-34,0.444897603255891,0.82,0.692,1.14512192513616e-29,"9","RpL38"
"Syt1.2",1.44282674078983e-33,-0.804378309962751,0.308,0.438,1.84652966286282e-29,"9","Syt1"
"RpL10Ab.6",3.9103415368328e-33,0.398268876709833,0.712,0.536,5.00445509883862e-29,"9","RpL10Ab"
"kcc.5",3.11736933762817e-32,-1.1416448623727,0.171,0.299,3.98960927829653e-28,"9","kcc"
"Rack1.3",3.60368817787567e-32,0.423968695893165,0.536,0.358,4.61200013004528e-28,"9","Rack1"
"dpr9.3",9.16064559212812e-32,-0.810854928907088,0.335,0.465,1.17237942288056e-27,"9","dpr9"
"RpL4.2",2.8091156955172e-31,0.422798306870511,0.453,0.288,3.59510626712291e-27,"9","RpL4"
"RpLP2.5",3.42565258926002e-31,0.34669971004484,0.843,0.722,4.38415018373498e-27,"9","RpLP2"
"TfIIA-S",7.61718226945126e-31,0.507432310245953,0.227,0.12,9.74846986844373e-27,"9","TfIIA-S"
"Pde6.5",1.45735783681912e-30,-1.18757645408167,0.144,0.268,1.86512655956111e-26,"9","Pde6"
"Hsp67Bc.5",2.45366033245893e-30,-1.2587692266053,0.104,0.226,3.14019449348094e-26,"9","Hsp67Bc"
"Pkc53E.4",2.83855488801656e-30,-0.994931803590391,0.267,0.391,3.63278254568359e-26,"9","Pkc53E"
"CG30116.5",3.61963598029668e-30,-1.16379885731144,0.112,0.236,4.63241012758369e-26,"9","CG30116"
"RpL27.3",7.07257725834627e-30,0.362160855752184,0.742,0.561,9.05148437523155e-26,"9","RpL27"
"RpL26.3",9.00328039290451e-30,0.373431986960405,0.749,0.588,1.15223982468392e-25,"9","RpL26"
"unc-13-4A",1.18368220332226e-29,0.506675132363484,0.22,0.115,1.51487648381183e-25,"9","unc-13-4A"
"Rab3",1.21056789591945e-29,0.36854269480939,0.249,0.134,1.54928479319772e-25,"9","Rab3"
"Hsc70-4.2",1.21963173163738e-29,0.432599884479583,0.318,0.186,1.56088469014951e-25,"9","Hsc70-4"
"RpL37A.2",4.67977700675713e-29,0.387120960022311,0.793,0.647,5.98917861324777e-25,"9","RpL37A"
"CG15628.2",4.8176529381228e-29,0.398780771095084,0.259,0.143,6.16563223020956e-25,"9","CG15628"
"RpS4.5",7.70454495373665e-29,0.359811691811749,0.772,0.635,9.86027663179217e-25,"9","RpS4"
"cpo.4",1.9252968245028e-28,-0.956686296232209,0.356,0.459,2.46399487599869e-24,"9","cpo"
"eEF1alpha1.5",2.12020025325728e-28,0.259027802634314,0.757,0.6,2.71343228411867e-24,"9","eEF1alpha1"
"Sec61gamma.2",2.30574079800525e-28,0.486161054806304,0.232,0.127,2.95088707328712e-24,"9","Sec61gamma"
"CG11319.3",1.02428572171415e-27,-1.16728921322959,0.106,0.223,1.31088086664977e-23,"9","CG11319"
"mbl.4",1.07846331335766e-27,0.246456986847892,0.644,0.452,1.38021734843513e-23,"9","mbl"
"kek3.2",1.30216728575685e-27,-1.19290609078609,0.099,0.211,1.66651369231162e-23,"9","kek3"
"trn.3",1.49787341496179e-27,-1.19071523026283,0.25,0.359,1.9169783964681e-23,"9","trn"
"RpS12.4",4.99434866613643e-27,0.347200208432932,0.795,0.645,6.3917674229214e-23,"9","RpS12"
"CG13887",7.2910917399141e-27,0.381350526155517,0.259,0.146,9.33113920874207e-23,"9","CG13887"
"kud",9.76233048011513e-27,0.405091753083769,0.244,0.136,1.24938305484513e-22,"9","kud"
"RpS16.4",1.2603541353449e-26,0.336383201747169,0.672,0.501,1.6130012224144e-22,"9","RpS16"
"RpS13.5",1.42224554922875e-26,0.321860642551224,0.847,0.712,1.82018985390296e-22,"9","RpS13"
"RpS27.1",3.63997702320128e-26,0.309318790071732,0.886,0.771,4.658442594293e-22,"9","RpS27"
"Pgk.6",5.91899585771061e-26,-0.936940991431382,0.246,0.351,7.57513089869804e-22,"9","Pgk"
"RpL35.2",6.22643698964786e-26,0.355741688463572,0.619,0.45,7.96859405935133e-22,"9","RpL35"
